DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2014,1001.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2015,702.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2016,431.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2017,503.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2018,295.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2019,23.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2020,215.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2021,1032.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Hungary,2022,700.360,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2014,-59.686,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2015,-234.330,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2016,-181.941,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2017,82.891,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2018,-422.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2019,-406.119,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2020,-281.157,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2021,-451.020,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Ireland,2022,-433.007,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2014,-1.065,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2015,0.421,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2016,-0.378,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2019,0.272,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2021,-0.004,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Italy,2022,-0.005,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Lithuania,2022,0.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2014,0.354,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2015,5.012,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2016,-0.403,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2017,-0.001,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2018,-0.002,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2019,-0.003,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2020,0.365,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2021,-0.096,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Luxembourg,2022,17.051,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Latvia,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2015,1.990,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Malta,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2014,1216.411,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2015,-235.355,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2016,-63.334,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2017,-6.691,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2018,-233.455,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2019,290.089,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2020,1142.737,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2021,1800.410,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Netherlands,2022,-65.081,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2014,70.803,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2015,94.115,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2016,-83.167,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2017,-17.223,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2018,-71.984,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2019,-72.384,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2020,-80.024,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2021,-79.297,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Norway,2022,-57.480,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Poland,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2014,1.165,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2015,2.931,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2016,-3.392,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2017,-0.282,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2018,0.024,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2019,-0.498,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2020,66.718,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2021,73.393,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Portugal,2022,0.472,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2014,52.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2015,104.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2016,312.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2017,140.742,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2018,233.930,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2019,22.184,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2020,35.141,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2021,579.949,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Romania,2022,861.202,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2019,268.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2020,279.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2021,454.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Sweden,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2016,1.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovenia,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Slovakia,2022,0.000,
